ID,Station,year,month,day,T_mean,T_max,T_min,Prec(mm)
16452,ცაგერი,2002,1,16,-99.99,-99.99,-99.99,-99.99
16453,ცაგერი,2002,1,17,-99.99,-99.99,-99.99,-99.99
16454,ცაგერი,2002,1,18,-99.99,-99.99,-99.99,-99.99
16455,ცაგერი,2002,1,19,-99.99,-99.99,-99.99,-99.99
16456,ცაგერი,2002,1,20,-99.99,-99.99,-99.99,-99.99
16457,ცაგერი,2002,1,21,-99.99,-99.99,-99.99,-99.99
16458,ცაგერი,2002,1,22,-99.99,-99.99,-99.99,-99.99
16459,ცაგერი,2002,1,23,-99.99,-99.99,-99.99,-99.99
16460,ცაგერი,2002,1,24,-99.99,-99.99,-99.99,-99.99
16461,ცაგერი,2002,1,25,-99.99,-99.99,-99.99,-99.99
16462,ცაგერი,2002,1,26,-99.99,-99.99,-99.99,-99.99
16463,ცაგერი,2002,1,27,-99.99,-99.99,-99.99,-99.99
16464,ცაგერი,2002,1,28,-99.99,-99.99,-99.99,-99.99
16465,ცაგერი,2002,1,29,-99.99,-99.99,-99.99,-99.99
16466,ცაგერი,2002,1,30,-99.99,-99.99,-99.99,-99.99
16467,ცაგერი,2002,1,31,-99.99,-99.99,-99.99,-99.99
16468,ცაგერი,2002,2,1,-99.99,-99.99,-99.99,-99.99
16469,ცაგერი,2002,2,2,-99.99,-99.99,-99.99,-99.99
16470,ცაგერი,2002,2,3,-99.99,-99.99,-99.99,-99.99
16471,ცაგერი,2002,2,4,-99.99,-99.99,-99.99,-99.99
16472,ცაგერი,2002,2,5,-99.99,-99.99,-99.99,-99.99
16473,ცაგერი,2002,2,6,-99.99,-99.99,-99.99,-99.99
16474,ცაგერი,2002,2,7,-99.99,-99.99,-99.99,-99.99
16475,ცაგერი,2002,2,8,-99.99,-99.99,-99.99,-99.99
16476,ცაგერი,2002,2,9,-99.99,-99.99,-99.99,-99.99
16477,ცაგერი,2002,2,10,-99.99,-99.99,-99.99,-99.99
16478,ცაგერი,2002,2,11,-99.99,-99.99,-99.99,-99.99
16479,ცაგერი,2002,2,12,-99.99,-99.99,-99.99,-99.99
16480,ცაგერი,2002,2,13,-99.99,-99.99,-99.99,-99.99
16481,ცაგერი,2002,2,14,-99.99,-99.99,-99.99,-99.99
16482,ცაგერი,2002,2,15,-99.99,-99.99,-99.99,-99.99
16483,ცაგერი,2002,2,16,-99.99,-99.99,-99.99,-99.99
16484,ცაგერი,2002,2,17,-99.99,-99.99,-99.99,-99.99
16485,ცაგერი,2002,2,18,-99.99,-99.99,-99.99,-99.99
16486,ცაგერი,2002,2,19,-99.99,-99.99,-99.99,-99.99
16487,ცაგერი,2002,2,20,-99.99,-99.99,-99.99,-99.99
16488,ცაგერი,2002,2,21,-99.99,-99.99,-99.99,-99.99
16489,ცაგერი,2002,2,22,-99.99,-99.99,-99.99,-99.99
16490,ცაგერი,2002,2,23,-99.99,-99.99,-99.99,-99.99
16491,ცაგერი,2002,2,24,-99.99,-99.99,-99.99,-99.99
16492,ცაგერი,2002,2,25,-99.99,-99.99,-99.99,-99.99
16493,ცაგერი,2002,2,26,-99.99,-99.99,-99.99,-99.99
16494,ცაგერი,2002,2,27,-99.99,-99.99,-99.99,-99.99
16495,ცაგერი,2002,2,28,-99.99,-99.99,-99.99,-99.99
16496,ცაგერი,2002,3,1,-99.99,-99.99,-99.99,-99.99
16497,ცაგერი,2002,3,2,-99.99,-99.99,-99.99,-99.99
16498,ცაგერი,2002,3,3,-99.99,-99.99,-99.99,-99.99
16499,ცაგერი,2002,3,4,-99.99,-99.99,-99.99,-99.99
16500,ცაგერი,2002,3,5,-99.99,-99.99,-99.99,-99.99
16501,ცაგერი,2002,3,6,-99.99,-99.99,-99.99,-99.99
16502,ცაგერი,2002,3,7,-99.99,-99.99,-99.99,-99.99
16503,ცაგერი,2002,3,8,-99.99,-99.99,-99.99,-99.99
16504,ცაგერი,2002,3,9,-99.99,-99.99,-99.99,-99.99
16505,ცაგერი,2002,3,10,-99.99,-99.99,-99.99,-99.99
16506,ცაგერი,2002,3,11,-99.99,-99.99,-99.99,-99.99
16507,ცაგერი,2002,3,12,-99.99,-99.99,-99.99,-99.99
16508,ცაგერი,2002,3,13,-99.99,-99.99,-99.99,-99.99
16509,ცაგერი,2002,3,14,-99.99,-99.99,-99.99,-99.99
16510,ცაგერი,2002,3,15,-99.99,-99.99,-99.99,-99.99
16511,ცაგერი,2002,3,16,-99.99,-99.99,-99.99,-99.99
16512,ცაგერი,2002,3,17,-99.99,-99.99,-99.99,-99.99
16513,ცაგერი,2002,3,18,-99.99,-99.99,-99.99,-99.99
16514,ცაგერი,2002,3,19,-99.99,-99.99,-99.99,-99.99
16515,ცაგერი,2002,3,20,-99.99,-99.99,-99.99,-99.99
16516,ცაგერი,2002,3,21,-99.99,-99.99,-99.99,-99.99
16517,ცაგერი,2002,3,22,-99.99,-99.99,-99.99,-99.99
16518,ცაგერი,2002,3,23,-99.99,-99.99,-99.99,-99.99
16519,ცაგერი,2002,3,24,-99.99,-99.99,-99.99,-99.99
16520,ცაგერი,2002,3,25,-99.99,-99.99,-99.99,-99.99
16521,ცაგერი,2002,3,26,-99.99,-99.99,-99.99,-99.99
16522,ცაგერი,2002,3,27,-99.99,-99.99,-99.99,-99.99
16523,ცაგერი,2002,3,28,-99.99,-99.99,-99.99,-99.99
16524,ცაგერი,2002,3,29,-99.99,-99.99,-99.99,-99.99
16525,ცაგერი,2002,3,30,-99.99,-99.99,-99.99,-99.99
16526,ცაგერი,2002,3,31,-99.99,-99.99,-99.99,-99.99
16527,ცაგერი,2002,4,1,-99.99,-99.99,-99.99,-99.99
16528,ცაგერი,2002,4,2,-99.99,-99.99,-99.99,-99.99
16529,ცაგერი,2002,4,3,-99.99,-99.99,-99.99,-99.99
16530,ცაგერი,2002,4,4,-99.99,-99.99,-99.99,-99.99
16531,ცაგერი,2002,4,5,-99.99,-99.99,-99.99,-99.99
16532,ცაგერი,2002,4,6,-99.99,-99.99,-99.99,-99.99
16533,ცაგერი,2002,4,7,-99.99,-99.99,-99.99,-99.99
16534,ცაგერი,2002,4,8,-99.99,-99.99,-99.99,-99.99
16535,ცაგერი,2002,4,9,-99.99,-99.99,-99.99,-99.99
16536,ცაგერი,2002,4,10,-99.99,-99.99,-99.99,-99.99
16537,ცაგერი,2002,4,11,-99.99,-99.99,-99.99,-99.99
16538,ცაგერი,2002,4,12,-99.99,-99.99,-99.99,-99.99
16539,ცაგერი,2002,4,13,-99.99,-99.99,-99.99,-99.99
16540,ცაგერი,2002,4,14,-99.99,-99.99,-99.99,-99.99
16541,ცაგერი,2002,4,15,-99.99,-99.99,-99.99,-99.99
16542,ცაგერი,2002,4,16,-99.99,-99.99,-99.99,-99.99
16543,ცაგერი,2002,4,17,-99.99,-99.99,-99.99,-99.99
16544,ცაგერი,2002,4,18,-99.99,-99.99,-99.99,-99.99
16545,ცაგერი,2002,4,19,-99.99,-99.99,-99.99,-99.99
16546,ცაგერი,2002,4,20,-99.99,-99.99,-99.99,-99.99
16547,ცაგერი,2002,4,21,-99.99,-99.99,-99.99,-99.99
16548,ცაგერი,2002,4,22,-99.99,-99.99,-99.99,-99.99
16549,ცაგერი,2002,4,23,-99.99,-99.99,-99.99,-99.99
16550,ცაგერი,2002,4,24,-99.99,-99.99,-99.99,-99.99
16551,ცაგერი,2002,4,25,-99.99,-99.99,-99.99,-99.99
16552,ცაგერი,2002,4,26,-99.99,-99.99,-99.99,-99.99
16553,ცაგერი,2002,4,27,-99.99,-99.99,-99.99,-99.99
16554,ცაგერი,2002,4,28,-99.99,-99.99,-99.99,-99.99
16555,ცაგერი,2002,4,29,-99.99,-99.99,-99.99,-99.99
16556,ცაგერი,2002,4,30,-99.99,-99.99,-99.99,-99.99
16557,ცაგერი,2002,5,1,-99.99,-99.99,-99.99,-99.99
16558,ცაგერი,2002,5,2,-99.99,-99.99,-99.99,-99.99
16559,ცაგერი,2002,5,3,-99.99,-99.99,-99.99,-99.99
16560,ცაგერი,2002,5,4,-99.99,-99.99,-99.99,-99.99
16561,ცაგერი,2002,5,5,-99.99,-99.99,-99.99,-99.99
16562,ცაგერი,2002,5,6,-99.99,-99.99,-99.99,-99.99
16563,ცაგერი,2002,5,7,-99.99,-99.99,-99.99,-99.99
16564,ცაგერი,2002,5,8,-99.99,-99.99,-99.99,-99.99
16565,ცაგერი,2002,5,9,-99.99,-99.99,-99.99,-99.99
16566,ცაგერი,2002,5,10,-99.99,-99.99,-99.99,-99.99
16567,ცაგერი,2002,5,11,-99.99,-99.99,-99.99,-99.99
16568,ცაგერი,2002,5,12,-99.99,-99.99,-99.99,-99.99
16569,ცაგერი,2002,5,13,-99.99,-99.99,-99.99,-99.99
16570,ცაგერი,2002,5,14,-99.99,-99.99,-99.99,-99.99
16571,ცაგერი,2002,5,15,-99.99,-99.99,-99.99,-99.99
16572,ცაგერი,2002,5,16,-99.99,-99.99,-99.99,-99.99
16573,ცაგერი,2002,5,17,-99.99,-99.99,-99.99,-99.99
16574,ცაგერი,2002,5,18,-99.99,-99.99,-99.99,-99.99
16575,ცაგერი,2002,5,19,-99.99,-99.99,-99.99,-99.99
16576,ცაგერი,2002,5,20,-99.99,-99.99,-99.99,-99.99
16577,ცაგერი,2002,5,21,-99.99,-99.99,-99.99,-99.99
16578,ცაგერი,2002,5,22,-99.99,-99.99,-99.99,-99.99
16579,ცაგერი,2002,5,23,-99.99,-99.99,-99.99,-99.99
16580,ცაგერი,2002,5,24,-99.99,-99.99,-99.99,-99.99
16581,ცაგერი,2002,5,25,-99.99,-99.99,-99.99,-99.99
16582,ცაგერი,2002,5,26,-99.99,-99.99,-99.99,-99.99
16583,ცაგერი,2002,5,27,-99.99,-99.99,-99.99,-99.99
16584,ცაგერი,2002,5,28,-99.99,-99.99,-99.99,-99.99
16585,ცაგერი,2002,5,29,-99.99,-99.99,-99.99,-99.99
16586,ცაგერი,2002,5,30,-99.99,-99.99,-99.99,-99.99
16587,ცაგერი,2002,5,31,-99.99,-99.99,-99.99,-99.99
16588,ცაგერი,2002,6,1,-99.99,-99.99,-99.99,-99.99
16589,ცაგერი,2002,6,2,-99.99,-99.99,-99.99,-99.99
16590,ცაგერი,2002,6,3,-99.99,-99.99,-99.99,-99.99
16591,ცაგერი,2002,6,4,-99.99,-99.99,-99.99,-99.99
16592,ცაგერი,2002,6,5,-99.99,-99.99,-99.99,-99.99
16593,ცაგერი,2002,6,6,-99.99,-99.99,-99.99,-99.99
16594,ცაგერი,2002,6,7,-99.99,-99.99,-99.99,-99.99
16595,ცაგერი,2002,6,8,-99.99,-99.99,-99.99,-99.99
16596,ცაგერი,2002,6,9,-99.99,-99.99,-99.99,-99.99
16597,ცაგერი,2002,6,10,-99.99,-99.99,-99.99,-99.99
16598,ცაგერი,2002,6,11,-99.99,-99.99,-99.99,-99.99
16599,ცაგერი,2002,6,12,-99.99,-99.99,-99.99,-99.99
16600,ცაგერი,2002,6,13,-99.99,-99.99,-99.99,-99.99
16601,ცაგერი,2002,6,14,-99.99,-99.99,-99.99,-99.99
16602,ცაგერი,2002,6,15,-99.99,-99.99,-99.99,-99.99
16603,ცაგერი,2002,6,16,-99.99,-99.99,-99.99,-99.99
16604,ცაგერი,2002,6,17,-99.99,-99.99,-99.99,-99.99
16605,ცაგერი,2002,6,18,-99.99,-99.99,-99.99,-99.99
16606,ცაგერი,2002,6,19,-99.99,-99.99,-99.99,-99.99
16607,ცაგერი,2002,6,20,-99.99,-99.99,-99.99,-99.99
16608,ცაგერი,2002,6,21,-99.99,-99.99,-99.99,-99.99
16609,ცაგერი,2002,6,22,-99.99,-99.99,-99.99,-99.99
16610,ცაგერი,2002,6,23,-99.99,-99.99,-99.99,-99.99
16611,ცაგერი,2002,6,24,-99.99,-99.99,-99.99,-99.99
16612,ცაგერი,2002,6,25,-99.99,-99.99,-99.99,-99.99
16613,ცაგერი,2002,6,26,-99.99,-99.99,-99.99,-99.99
16614,ცაგერი,2002,6,27,-99.99,-99.99,-99.99,-99.99
16615,ცაგერი,2002,6,28,-99.99,-99.99,-99.99,-99.99
16616,ცაგერი,2002,6,29,-99.99,-99.99,-99.99,-99.99
16617,ცაგერი,2002,6,30,-99.99,-99.99,-99.99,-99.99
16618,ცაგერი,2002,7,1,-99.99,-99.99,-99.99,-99.99
16619,ცაგერი,2002,7,2,-99.99,-99.99,-99.99,-99.99
16620,ცაგერი,2002,7,3,-99.99,-99.99,-99.99,-99.99
16621,ცაგერი,2002,7,4,-99.99,-99.99,-99.99,-99.99
16622,ცაგერი,2002,7,5,-99.99,-99.99,-99.99,-99.99
16623,ცაგერი,2002,7,6,-99.99,-99.99,-99.99,-99.99
16624,ცაგერი,2002,7,7,-99.99,-99.99,-99.99,-99.99
16625,ცაგერი,2002,7,8,-99.99,-99.99,-99.99,-99.99
16626,ცაგერი,2002,7,9,-99.99,-99.99,-99.99,-99.99
16627,ცაგერი,2002,7,10,-99.99,-99.99,-99.99,-99.99
16628,ცაგერი,2002,7,11,-99.99,-99.99,-99.99,-99.99
16629,ცაგერი,2002,7,12,-99.99,-99.99,-99.99,-99.99
16630,ცაგერი,2002,7,13,-99.99,-99.99,-99.99,-99.99
16631,ცაგერი,2002,7,14,-99.99,-99.99,-99.99,-99.99
16632,ცაგერი,2002,7,15,-99.99,-99.99,-99.99,-99.99
16633,ცაგერი,2002,7,16,-99.99,-99.99,-99.99,-99.99
16634,ცაგერი,2002,7,17,-99.99,-99.99,-99.99,-99.99
16635,ცაგერი,2002,7,18,-99.99,-99.99,-99.99,-99.99
16636,ცაგერი,2002,7,19,-99.99,-99.99,-99.99,-99.99
16637,ცაგერი,2002,7,20,-99.99,-99.99,-99.99,-99.99
16638,ცაგერი,2002,7,21,-99.99,-99.99,-99.99,-99.99
16639,ცაგერი,2002,7,22,-99.99,-99.99,-99.99,-99.99
16640,ცაგერი,2002,7,23,-99.99,-99.99,-99.99,-99.99
16641,ცაგერი,2002,7,24,-99.99,-99.99,-99.99,-99.99
16642,ცაგერი,2002,7,25,-99.99,-99.99,-99.99,-99.99
16643,ცაგერი,2002,7,26,-99.99,-99.99,-99.99,-99.99
16644,ცაგერი,2002,7,27,-99.99,-99.99,-99.99,-99.99
16645,ცაგერი,2002,7,28,-99.99,-99.99,-99.99,-99.99
16646,ცაგერი,2002,7,29,-99.99,-99.99,-99.99,-99.99
16647,ცაგერი,2002,7,30,-99.99,-99.99,-99.99,-99.99
16648,ცაგერი,2002,7,31,-99.99,-99.99,-99.99,-99.99
16649,ცაგერი,2002,8,1,-99.99,-99.99,-99.99,-99.99
16650,ცაგერი,2002,8,2,-99.99,-99.99,-99.99,-99.99
16651,ცაგერი,2002,8,3,-99.99,-99.99,-99.99,-99.99
16652,ცაგერი,2002,8,4,-99.99,-99.99,-99.99,-99.99
16653,ცაგერი,2002,8,5,-99.99,-99.99,-99.99,-99.99
16654,ცაგერი,2002,8,6,-99.99,-99.99,-99.99,-99.99
16655,ცაგერი,2002,8,7,-99.99,-99.99,-99.99,-99.99
16656,ცაგერი,2002,8,8,-99.99,-99.99,-99.99,-99.99
16657,ცაგერი,2002,8,9,-99.99,-99.99,-99.99,-99.99
16658,ცაგერი,2002,8,10,-99.99,-99.99,-99.99,-99.99
16659,ცაგერი,2002,8,11,-99.99,-99.99,-99.99,-99.99
16660,ცაგერი,2002,8,12,-99.99,-99.99,-99.99,-99.99
16661,ცაგერი,2002,8,13,-99.99,-99.99,-99.99,-99.99
16662,ცაგერი,2002,8,14,-99.99,-99.99,-99.99,-99.99
16663,ცაგერი,2002,8,15,-99.99,-99.99,-99.99,-99.99
16664,ცაგერი,2002,8,16,-99.99,-99.99,-99.99,-99.99
16665,ცაგერი,2002,8,17,-99.99,-99.99,-99.99,-99.99
16666,ცაგერი,2002,8,18,-99.99,-99.99,-99.99,-99.99
16667,ცაგერი,2002,8,19,-99.99,-99.99,-99.99,-99.99
16668,ცაგერი,2002,8,20,-99.99,-99.99,-99.99,-99.99
16669,ცაგერი,2002,8,21,-99.99,-99.99,-99.99,-99.99
16670,ცაგერი,2002,8,22,-99.99,-99.99,-99.99,-99.99
16671,ცაგერი,2002,8,23,-99.99,-99.99,-99.99,-99.99
16672,ცაგერი,2002,8,24,-99.99,-99.99,-99.99,-99.99
16673,ცაგერი,2002,8,25,-99.99,-99.99,-99.99,-99.99
16674,ცაგერი,2002,8,26,-99.99,-99.99,-99.99,-99.99
16675,ცაგერი,2002,8,27,-99.99,-99.99,-99.99,-99.99
16676,ცაგერი,2002,8,28,-99.99,-99.99,-99.99,-99.99
16677,ცაგერი,2002,8,29,-99.99,-99.99,-99.99,-99.99
16678,ცაგერი,2002,8,30,-99.99,-99.99,-99.99,-99.99
16679,ცაგერი,2002,8,31,-99.99,-99.99,-99.99,-99.99
16680,ცაგერი,2002,9,1,-99.99,-99.99,-99.99,-99.99
16681,ცაგერი,2002,9,2,-99.99,-99.99,-99.99,-99.99
16682,ცაგერი,2002,9,3,-99.99,-99.99,-99.99,-99.99
16683,ცაგერი,2002,9,4,-99.99,-99.99,-99.99,-99.99
16684,ცაგერი,2002,9,5,-99.99,-99.99,-99.99,-99.99
16685,ცაგერი,2002,9,6,-99.99,-99.99,-99.99,-99.99
16686,ცაგერი,2002,9,7,-99.99,-99.99,-99.99,-99.99
16687,ცაგერი,2002,9,8,-99.99,-99.99,-99.99,-99.99
16688,ცაგერი,2002,9,9,-99.99,-99.99,-99.99,-99.99
16689,ცაგერი,2002,9,10,-99.99,-99.99,-99.99,-99.99
16690,ცაგერი,2002,9,11,-99.99,-99.99,-99.99,-99.99
16691,ცაგერი,2002,9,12,-99.99,-99.99,-99.99,-99.99
16692,ცაგერი,2002,9,13,-99.99,-99.99,-99.99,-99.99
16693,ცაგერი,2002,9,14,-99.99,-99.99,-99.99,-99.99
16694,ცაგერი,2002,9,15,-99.99,-99.99,-99.99,-99.99
16695,ცაგერი,2002,9,16,-99.99,-99.99,-99.99,-99.99
16696,ცაგერი,2002,9,17,-99.99,-99.99,-99.99,-99.99
16697,ცაგერი,2002,9,18,-99.99,-99.99,-99.99,-99.99
16698,ცაგერი,2002,9,19,-99.99,-99.99,-99.99,-99.99
16699,ცაგერი,2002,9,20,-99.99,-99.99,-99.99,-99.99
16700,ცაგერი,2002,9,21,-99.99,-99.99,-99.99,-99.99
16701,ცაგერი,2002,9,22,-99.99,-99.99,-99.99,-99.99
16702,ცაგერი,2002,9,23,-99.99,-99.99,-99.99,-99.99
16703,ცაგერი,2002,9,24,-99.99,-99.99,-99.99,-99.99
16704,ცაგერი,2002,9,25,-99.99,-99.99,-99.99,-99.99
16705,ცაგერი,2002,9,26,-99.99,-99.99,-99.99,-99.99
16706,ცაგერი,2002,9,27,-99.99,-99.99,-99.99,-99.99
16707,ცაგერი,2002,9,28,-99.99,-99.99,-99.99,-99.99
16708,ცაგერი,2002,9,29,-99.99,-99.99,-99.99,-99.99
16709,ცაგერი,2002,9,30,-99.99,-99.99,-99.99,-99.99
16710,ცაგერი,2002,10,1,-99.99,-99.99,-99.99,-99.99
16711,ცაგერი,2002,10,2,-99.99,-99.99,-99.99,-99.99
16712,ცაგერი,2002,10,3,-99.99,-99.99,-99.99,-99.99
16713,ცაგერი,2002,10,4,-99.99,-99.99,-99.99,-99.99
16714,ცაგერი,2002,10,5,-99.99,-99.99,-99.99,-99.99
16715,ცაგერი,2002,10,6,-99.99,-99.99,-99.99,-99.99
16716,ცაგერი,2002,10,7,-99.99,-99.99,-99.99,-99.99
16717,ცაგერი,2002,10,8,-99.99,-99.99,-99.99,-99.99
16718,ცაგერი,2002,10,9,-99.99,-99.99,-99.99,-99.99
16719,ცაგერი,2002,10,10,-99.99,-99.99,-99.99,-99.99
16720,ცაგერი,2002,10,11,-99.99,-99.99,-99.99,-99.99
16721,ცაგერი,2002,10,12,-99.99,-99.99,-99.99,-99.99
16722,ცაგერი,2002,10,13,-99.99,-99.99,-99.99,-99.99
16723,ცაგერი,2002,10,14,-99.99,-99.99,-99.99,-99.99
16724,ცაგერი,2002,10,15,-99.99,-99.99,-99.99,-99.99
16725,ცაგერი,2002,10,16,-99.99,-99.99,-99.99,-99.99
16726,ცაგერი,2002,10,17,-99.99,-99.99,-99.99,-99.99
16727,ცაგერი,2002,10,18,-99.99,-99.99,-99.99,-99.99
16728,ცაგერი,2002,10,19,-99.99,-99.99,-99.99,-99.99
16729,ცაგერი,2002,10,20,-99.99,-99.99,-99.99,-99.99
16730,ცაგერი,2002,10,21,-99.99,-99.99,-99.99,-99.99
16731,ცაგერი,2002,10,22,-99.99,-99.99,-99.99,-99.99
16732,ცაგერი,2002,10,23,-99.99,-99.99,-99.99,-99.99
16733,ცაგერი,2002,10,24,-99.99,-99.99,-99.99,-99.99
16734,ცაგერი,2002,10,25,-99.99,-99.99,-99.99,-99.99
16735,ცაგერი,2002,10,26,-99.99,-99.99,-99.99,-99.99
16736,ცაგერი,2002,10,27,-99.99,-99.99,-99.99,-99.99
16737,ცაგერი,2002,10,28,-99.99,-99.99,-99.99,-99.99
16738,ცაგერი,2002,10,29,-99.99,-99.99,-99.99,-99.99
16739,ცაგერი,2002,10,30,-99.99,-99.99,-99.99,-99.99
16740,ცაგერი,2002,10,31,-99.99,-99.99,-99.99,-99.99
16741,ცაგერი,2002,11,1,-99.99,-99.99,-99.99,-99.99
16742,ცაგერი,2002,11,2,-99.99,-99.99,-99.99,-99.99
16743,ცაგერი,2002,11,3,-99.99,-99.99,-99.99,-99.99
16744,ცაგერი,2002,11,4,-99.99,-99.99,-99.99,-99.99
16745,ცაგერი,2002,11,5,-99.99,-99.99,-99.99,-99.99
16746,ცაგერი,2002,11,6,-99.99,-99.99,-99.99,-99.99
16747,ცაგერი,2002,11,7,-99.99,-99.99,-99.99,-99.99
16748,ცაგერი,2002,11,8,-99.99,-99.99,-99.99,-99.99
16749,ცაგერი,2002,11,9,-99.99,-99.99,-99.99,-99.99
16750,ცაგერი,2002,11,10,-99.99,-99.99,-99.99,-99.99
16751,ცაგერი,2002,11,11,-99.99,-99.99,-99.99,-99.99
16752,ცაგერი,2002,11,12,-99.99,-99.99,-99.99,-99.99
16753,ცაგერი,2002,11,13,-99.99,-99.99,-99.99,-99.99
16754,ცაგერი,2002,11,14,-99.99,-99.99,-99.99,-99.99
16755,ცაგერი,2002,11,15,-99.99,-99.99,-99.99,-99.99
16756,ცაგერი,2002,11,16,-99.99,-99.99,-99.99,-99.99
16757,ცაგერი,2002,11,17,-99.99,-99.99,-99.99,-99.99
16758,ცაგერი,2002,11,18,-99.99,-99.99,-99.99,-99.99
16759,ცაგერი,2002,11,19,-99.99,-99.99,-99.99,-99.99
16760,ცაგერი,2002,11,20,-99.99,-99.99,-99.99,-99.99
16761,ცაგერი,2002,11,21,-99.99,-99.99,-99.99,-99.99
16762,ცაგერი,2002,11,22,-99.99,-99.99,-99.99,-99.99
16763,ცაგერი,2002,11,23,-99.99,-99.99,-99.99,-99.99
16764,ცაგერი,2002,11,24,-99.99,-99.99,-99.99,-99.99
16765,ცაგერი,2002,11,25,-99.99,-99.99,-99.99,-99.99
16766,ცაგერი,2002,11,26,-99.99,-99.99,-99.99,-99.99
16767,ცაგერი,2002,11,27,-99.99,-99.99,-99.99,-99.99
16768,ცაგერი,2002,11,28,-99.99,-99.99,-99.99,-99.99
16769,ცაგერი,2002,11,29,-99.99,-99.99,-99.99,-99.99
16770,ცაგერი,2002,11,30,-99.99,-99.99,-99.99,-99.99
16771,ცაგერი,2002,12,1,-99.99,-99.99,-99.99,-99.99
16772,ცაგერი,2002,12,2,-99.99,-99.99,-99.99,-99.99
16773,ცაგერი,2002,12,3,-99.99,-99.99,-99.99,-99.99
16774,ცაგერი,2002,12,4,-99.99,-99.99,-99.99,-99.99
16775,ცაგერი,2002,12,5,-99.99,-99.99,-99.99,-99.99
16776,ცაგერი,2002,12,6,-99.99,-99.99,-99.99,-99.99
16777,ცაგერი,2002,12,7,-99.99,-99.99,-99.99,-99.99
16778,ცაგერი,2002,12,8,-99.99,-99.99,-99.99,-99.99
16779,ცაგერი,2002,12,9,-99.99,-99.99,-99.99,-99.99
16780,ცაგერი,2002,12,10,-99.99,-99.99,-99.99,-99.99
16781,ცაგერი,2002,12,11,-99.99,-99.99,-99.99,-99.99
16782,ცაგერი,2002,12,12,-99.99,-99.99,-99.99,-99.99
16783,ცაგერი,2002,12,13,-99.99,-99.99,-99.99,-99.99
16784,ცაგერი,2002,12,14,-99.99,-99.99,-99.99,-99.99
16785,ცაგერი,2002,12,15,-99.99,-99.99,-99.99,-99.99
16786,ცაგერი,2002,12,16,-99.99,-99.99,-99.99,-99.99
16787,ცაგერი,2002,12,17,-99.99,-99.99,-99.99,-99.99
16788,ცაგერი,2002,12,18,-99.99,-99.99,-99.99,-99.99
16789,ცაგერი,2002,12,19,-99.99,-99.99,-99.99,-99.99
