date,tmean_hi,elev_hi_m,tmean_lo,elev_lo_m,delta_t_c,lapse_rate_c_per_100m
1989-06-10,11.9,1441.0,17.8,118.0,-5.9,-0.44595616024187457
1989-06-11,12.4,1441.0,17.1,118.0,-4.700000000000001,-0.3552532123960696
1989-06-12,10.7,1441.0,17.5,118.0,-6.800000000000001,-0.5139833711262283
1989-06-13,13.4,1441.0,19.4,118.0,-5.999999999999998,-0.4535147392290248
1989-06-14,12.5,1441.0,20.0,118.0,-7.5,-0.5668934240362812
1989-06-15,12.6,1441.0,19.5,118.0,-6.9,-0.5215419501133787
1989-06-16,10.1,1441.0,18.9,118.0,-8.799999999999999,-0.6651549508692365
1989-06-17,12.9,1441.0,19.1,118.0,-6.200000000000001,-0.4686318972033258
1989-06-18,15.0,1441.0,20.0,118.0,-5.0,-0.37792894935752075
1989-06-19,17.0,1441.0,20.5,118.0,-3.5,-0.26455026455026454
1989-06-20,14.0,1441.0,19.6,118.0,-5.600000000000001,-0.42328042328042337
1989-06-21,15.1,1441.0,19.8,118.0,-4.700000000000001,-0.3552532123960696
1989-06-22,14.9,1441.0,21.2,118.0,-6.299999999999999,-0.4761904761904761
1989-06-23,13.8,1441.0,20.6,118.0,-6.800000000000001,-0.5139833711262283
1989-06-24,10.7,1441.0,18.0,118.0,-7.300000000000001,-0.5517762660619804
1989-06-25,12.8,1441.0,19.7,118.0,-6.899999999999999,-0.5215419501133786
1989-06-26,14.7,1441.0,21.1,118.0,-6.400000000000002,-0.48374905517762673
1989-06-27,16.3,1441.0,21.9,118.0,-5.599999999999998,-0.4232804232804231
1989-06-28,17.4,1441.0,23.5,118.0,-6.100000000000001,-0.4610733182161755
1989-06-29,17.0,1441.0,22.8,118.0,-5.800000000000001,-0.43839758125472417
1989-06-30,13.7,1441.0,22.6,118.0,-8.900000000000002,-0.6727135298563871
1989-07-01,15.1,1441.0,23.0,118.0,-7.9,-0.5971277399848829
1989-07-02,18.8,1441.0,23.3,118.0,-4.5,-0.3401360544217687
1989-07-03,19.6,1441.0,24.9,118.0,-5.299999999999997,-0.4006046863189718
1989-07-04,20.3,1441.0,24.6,118.0,-4.300000000000001,-0.3250188964474679
1989-07-05,14.9,1441.0,22.0,118.0,-7.1,-0.5366591080876795
1989-07-06,13.5,1441.0,20.4,118.0,-6.899999999999999,-0.5215419501133786
1989-07-07,13.6,1441.0,20.7,118.0,-7.1,-0.5366591080876795
1989-07-08,15.4,1441.0,21.6,118.0,-6.200000000000001,-0.4686318972033258
1989-07-09,15.3,1441.0,22.4,118.0,-7.099999999999998,-0.5366591080876794
1989-07-10,16.9,1441.0,23.2,118.0,-6.300000000000001,-0.4761904761904762
1989-07-11,17.6,1441.0,22.5,118.0,-4.899999999999999,-0.37037037037037024
1989-07-12,18.2,1441.0,21.7,118.0,-3.5,-0.26455026455026454
1989-07-13,17.9,1441.0,21.7,118.0,-3.8000000000000007,-0.28722600151171584
1989-07-14,19.1,1441.0,23.2,118.0,-4.099999999999998,-0.3099017384731669
1989-07-15,18.4,1441.0,23.6,118.0,-5.200000000000003,-0.3930461073318218
1989-07-16,20.0,1441.0,23.3,118.0,-3.3000000000000007,-0.24943310657596376
1989-07-17,19.3,1441.0,22.7,118.0,-3.3999999999999986,-0.256991685563114
1989-07-18,16.0,1441.0,21.7,118.0,-5.699999999999999,-0.4308390022675736
1989-07-19,17.4,1441.0,23.8,118.0,-6.400000000000002,-0.48374905517762673
1989-07-20,18.9,1441.0,22.8,118.0,-3.900000000000002,-0.29478458049886636
1989-07-21,19.0,1441.0,20.6,118.0,-1.6000000000000014,-0.12093726379440675
1989-07-22,15.6,1441.0,19.2,118.0,-3.5999999999999996,-0.27210884353741494
1989-07-23,16.6,1441.0,18.9,118.0,-2.299999999999997,-0.17384731670445935
1989-07-24,14.1,1441.0,18.6,118.0,-4.500000000000002,-0.3401360544217688
1989-07-25,17.1,1441.0,19.3,118.0,-2.1999999999999993,-0.1662887377173091
1989-07-26,18.8,1441.0,20.0,118.0,-1.1999999999999993,-0.09070294784580493
1989-07-27,18.0,1441.0,21.5,118.0,-3.5,-0.26455026455026454
1989-07-28,19.4,1441.0,22.7,118.0,-3.3000000000000007,-0.24943310657596376
1989-07-29,20.0,1441.0,22.8,118.0,-2.8000000000000007,-0.21164021164021168
1989-07-30,20.4,1441.0,23.0,118.0,-2.6000000000000014,-0.1965230536659109
1989-07-31,16.9,1441.0,21.2,118.0,-4.300000000000001,-0.3250188964474679
1989-08-01,15.3,1441.0,21.6,118.0,-6.300000000000001,-0.4761904761904762
1989-08-02,16.1,1441.0,22.1,118.0,-6.0,-0.4535147392290249
1989-08-03,17.4,1441.0,24.6,118.0,-7.200000000000003,-0.5442176870748301
1989-08-04,17.8,1441.0,24.1,118.0,-6.300000000000001,-0.4761904761904762
1989-08-05,18.0,1441.0,21.7,118.0,-3.6999999999999993,-0.27966742252456533
1989-08-06,17.9,1441.0,21.3,118.0,-3.400000000000002,-0.2569916855631143
1989-08-07,18.1,1441.0,22.8,118.0,-4.699999999999999,-0.3552532123960695
1989-08-08,18.0,1441.0,22.7,118.0,-4.699999999999999,-0.3552532123960695
1989-08-09,17.0,1441.0,20.8,118.0,-3.8000000000000007,-0.28722600151171584
1989-08-10,14.8,1441.0,22.0,118.0,-7.199999999999999,-0.5442176870748299
1989-08-11,16.2,1441.0,22.5,118.0,-6.300000000000001,-0.4761904761904762
1989-08-12,18.3,1441.0,24.0,118.0,-5.699999999999999,-0.4308390022675736
1989-08-13,18.1,1441.0,25.1,118.0,-7.0,-0.5291005291005291
1989-08-14,19.0,1441.0,25.3,118.0,-6.300000000000001,-0.4761904761904762
1989-08-15,15.5,1441.0,23.0,118.0,-7.5,-0.5668934240362812
1989-08-16,14.3,1441.0,22.5,118.0,-8.2,-0.619803476946334
1989-08-17,16.7,1441.0,23.7,118.0,-7.0,-0.5291005291005291
1989-08-18,15.7,1441.0,23.6,118.0,-7.900000000000002,-0.597127739984883
1989-08-19,16.1,1441.0,26.0,118.0,-9.899999999999999,-0.748299319727891
1989-08-20,16.6,1441.0,24.4,118.0,-7.799999999999997,-0.5895691609977322
1989-08-21,16.9,1441.0,24.4,118.0,-7.5,-0.5668934240362812
1989-08-22,15.2,1441.0,24.1,118.0,-8.900000000000002,-0.6727135298563871
1989-08-23,16.4,1441.0,23.3,118.0,-6.900000000000002,-0.5215419501133788
1989-08-24,16.0,1441.0,23.5,118.0,-7.5,-0.5668934240362812
1989-08-25,14.9,1441.0,23.6,118.0,-8.700000000000001,-0.6575963718820862
1989-08-26,16.4,1441.0,24.4,118.0,-8.0,-0.6046863189720333
1989-08-27,16.8,1441.0,25.6,118.0,-8.8,-0.6651549508692366
1989-08-28,16.8,1441.0,24.9,118.0,-8.099999999999998,-0.6122448979591835
1989-08-29,16.7,1441.0,25.4,118.0,-8.7,-0.6575963718820861
1989-08-30,18.4,1441.0,27.5,118.0,-9.100000000000001,-0.6878306878306879
1989-08-31,19.4,1441.0,26.2,118.0,-6.800000000000001,-0.5139833711262283
1989-09-01,17.1,1441.0,26.2,118.0,-9.099999999999998,-0.6878306878306877
1989-09-02,14.5,1441.0,21.9,118.0,-7.399999999999999,-0.5593348450491307
1989-09-03,12.0,1441.0,21.1,118.0,-9.100000000000001,-0.6878306878306879
1989-09-04,14.4,1441.0,22.2,118.0,-7.799999999999999,-0.5895691609977324
1989-09-05,15.9,1441.0,23.5,118.0,-7.6,-0.5744520030234316
1989-09-06,15.4,1441.0,24.0,118.0,-8.6,-0.6500377928949357
1989-09-07,16.2,1441.0,24.3,118.0,-8.100000000000001,-0.6122448979591838
1989-09-08,14.6,1441.0,22.0,118.0,-7.4,-0.5593348450491308
1989-09-09,14.2,1441.0,21.1,118.0,-6.900000000000002,-0.5215419501133788
1989-09-10,11.3,1441.0,19.1,118.0,-7.800000000000001,-0.5895691609977325
1989-09-11,9.6,1441.0,19.5,118.0,-9.9,-0.7482993197278912
1989-09-12,10.0,1441.0,16.9,118.0,-6.899999999999999,-0.5215419501133786
1989-09-13,8.9,1441.0,16.7,118.0,-7.799999999999999,-0.5895691609977324
1989-09-14,7.7,1441.0,15.8,118.0,-8.100000000000001,-0.6122448979591838
1989-09-15,7.0,1441.0,14.4,118.0,-7.4,-0.5593348450491308
1989-09-16,7.8,1441.0,17.6,118.0,-9.8,-0.7407407407407408
1989-09-17,10.3,1441.0,19.3,118.0,-9.0,-0.6802721088435374
1989-09-18,10.1,1441.0,16.0,118.0,-5.9,-0.44595616024187457
1989-09-19,10.8,1441.0,17.5,118.0,-6.699999999999999,-0.5064247921390778
1989-09-20,11.2,1441.0,18.2,118.0,-7.0,-0.5291005291005291
1989-09-21,10.8,1441.0,17.8,118.0,-7.0,-0.5291005291005291
1989-09-22,12.7,1441.0,18.9,118.0,-6.199999999999999,-0.4686318972033257
1989-09-23,11.2,1441.0,18.7,118.0,-7.5,-0.5668934240362812
1989-09-24,11.1,1441.0,19.1,118.0,-8.000000000000002,-0.6046863189720334
1989-09-25,10.9,1441.0,17.5,118.0,-6.6,-0.4988662131519274
1989-09-26,9.5,1441.0,19.2,118.0,-9.7,-0.7331821617535903
1989-09-27,8.4,1441.0,18.9,118.0,-10.499999999999998,-0.7936507936507935
1989-09-28,8.1,1441.0,18.0,118.0,-9.9,-0.7482993197278912
1989-09-29,9.0,1441.0,18.5,118.0,-9.5,-0.7180650037792895
1989-09-30,7.3,1441.0,19.8,118.0,-12.5,-0.9448223733938019
1989-10-01,8.8,1441.0,19.2,118.0,-10.399999999999999,-0.7860922146636431
1989-10-02,5.4,1441.0,14.8,118.0,-9.4,-0.7105064247921391
1989-10-03,5.4,1441.0,14.9,118.0,-9.5,-0.7180650037792895
1989-10-04,6.9,1441.0,16.8,118.0,-9.9,-0.7482993197278912
1989-10-05,7.4,1441.0,15.5,118.0,-8.1,-0.6122448979591836
1989-10-06,6.4,1441.0,14.4,118.0,-8.0,-0.6046863189720333
1989-10-07,5.2,1441.0,14.0,118.0,-8.8,-0.6651549508692366
1989-10-08,6.4,1441.0,14.3,118.0,-7.9,-0.5971277399848829
1989-10-09,9.0,1441.0,18.0,118.0,-9.0,-0.6802721088435374
1989-10-10,6.9,1441.0,17.1,118.0,-10.200000000000001,-0.7709750566893424
1989-10-11,9.0,1441.0,18.9,118.0,-9.899999999999999,-0.748299319727891
1989-10-12,7.0,1441.0,17.4,118.0,-10.399999999999999,-0.7860922146636431
1989-10-13,7.0,1441.0,14.4,118.0,-7.4,-0.5593348450491308
1989-10-14,7.6,1441.0,14.2,118.0,-6.6,-0.4988662131519274
1989-10-15,6.2,1441.0,14.0,118.0,-7.8,-0.5895691609977324
1989-10-16,6.9,1441.0,15.8,118.0,-8.9,-0.672713529856387
1989-10-17,6.9,1441.0,17.0,118.0,-10.1,-0.7634164777021919
1989-10-18,7.4,1441.0,15.3,118.0,-7.9,-0.5971277399848829
1989-10-19,4.0,1441.0,14.2,118.0,-10.2,-0.7709750566893423
1989-10-20,2.0,1441.0,11.2,118.0,-9.2,-0.6953892668178382
1989-10-21,1.6,1441.0,9.6,118.0,-8.0,-0.6046863189720333
1989-10-22,2.2,1441.0,10.8,118.0,-8.600000000000001,-0.6500377928949358
1989-10-23,2.9,1441.0,12.7,118.0,-9.799999999999999,-0.7407407407407406
1989-10-24,2.8,1441.0,11.3,118.0,-8.5,-0.6424792139077853
1989-10-25,4.4,1441.0,11.6,118.0,-7.199999999999999,-0.5442176870748299
1989-10-26,4.7,1441.0,13.1,118.0,-8.399999999999999,-0.6349206349206348
1989-10-27,5.5,1441.0,13.9,118.0,-8.4,-0.6349206349206349
1989-10-28,6.3,1441.0,14.9,118.0,-8.600000000000001,-0.6500377928949358
1989-10-29,8.2,1441.0,15.7,118.0,-7.5,-0.5668934240362812
1989-10-30,5.7,1441.0,13.9,118.0,-8.2,-0.619803476946334
1989-10-31,5.4,1441.0,13.5,118.0,-8.1,-0.6122448979591836
1989-11-01,5.2,1441.0,15.2,118.0,-10.0,-0.7558578987150415
1989-11-02,5.1,1441.0,12.8,118.0,-7.700000000000001,-0.5820105820105821
1989-11-03,5.6,1441.0,13.8,118.0,-8.200000000000001,-0.6198034769463342
1989-11-04,5.4,1441.0,13.1,118.0,-7.699999999999999,-0.582010582010582
1989-11-05,3.5,1441.0,13.1,118.0,-9.6,-0.7256235827664399
1989-11-06,2.8,1441.0,11.4,118.0,-8.600000000000001,-0.6500377928949358
1989-11-07,3.3,1441.0,13.1,118.0,-9.8,-0.7407407407407408
1989-11-08,2.5,1441.0,15.6,118.0,-13.1,-0.9901738473167044
1989-11-09,3.0,1441.0,16.3,118.0,-13.3,-1.0052910052910053
1989-11-10,6.2,1441.0,18.2,118.0,-12.0,-0.9070294784580498
1989-11-11,6.8,1441.0,17.0,118.0,-10.2,-0.7709750566893423
1989-11-12,5.3,1441.0,12.9,118.0,-7.6000000000000005,-0.5744520030234316
1989-11-13,3.5,1441.0,12.6,118.0,-9.1,-0.6878306878306878
1989-11-14,3.5,1441.0,12.6,118.0,-9.1,-0.6878306878306878
1989-11-15,3.1,1441.0,10.8,118.0,-7.700000000000001,-0.5820105820105821
1989-11-16,2.3,1441.0,11.4,118.0,-9.100000000000001,-0.6878306878306879
1989-11-17,1.0,1441.0,10.1,118.0,-9.1,-0.6878306878306878
1989-11-18,-1.9,1441.0,6.1,118.0,-8.0,-0.6046863189720333
1989-11-19,-4.9,1441.0,1.5,118.0,-6.4,-0.4837490551776266
1989-11-20,-5.7,1441.0,1.5,118.0,-7.2,-0.54421768707483
1989-11-21,-6.0,1441.0,3.1,118.0,-9.1,-0.6878306878306878
1989-11-22,-9.9,1441.0,4.4,118.0,-14.3,-1.0808767951625096
1989-11-23,-3.0,1441.0,8.0,118.0,-11.0,-0.8314436885865457
1989-11-24,-0.1,1441.0,10.1,118.0,-10.2,-0.7709750566893423
1989-11-25,0.0,1441.0,8.4,118.0,-8.4,-0.6349206349206349
1989-11-26,0.4,1441.0,11.5,118.0,-11.1,-0.8390022675736961
1989-11-27,0.2,1441.0,9.3,118.0,-9.100000000000001,-0.6878306878306879
1989-11-28,-1.5,1441.0,7.5,118.0,-9.0,-0.6802721088435374
1989-11-29,-0.7,1441.0,9.4,118.0,-10.1,-0.7634164777021919
1989-11-30,-1.5,1441.0,4.9,118.0,-6.4,-0.4837490551776266
1989-12-01,-4.8,1441.0,3.4,118.0,-8.2,-0.619803476946334
1989-12-02,-8.8,1441.0,2.1,118.0,-10.9,-0.8238851095993953
1989-12-03,-9.4,1441.0,0.8,118.0,-10.200000000000001,-0.7709750566893424
1989-12-04,-13.0,1441.0,2.3,118.0,-15.3,-1.1564625850340136
1989-12-05,-8.0,1441.0,2.0,118.0,-10.0,-0.7558578987150415
1989-12-06,-5.2,1441.0,2.2,118.0,-7.4,-0.5593348450491308
1989-12-07,-15.5,1441.0,0.7,118.0,-16.2,-1.2244897959183672
1989-12-08,-8.6,1441.0,2.2,118.0,-10.8,-0.8163265306122449
1989-12-09,-6.1,1441.0,2.6,118.0,-8.7,-0.6575963718820861
1989-12-10,-6.2,1441.0,5.9,118.0,-12.100000000000001,-0.9145880574452003
1989-12-11,-1.9,1441.0,4.9,118.0,-6.800000000000001,-0.5139833711262283
1989-12-12,-3.9,1441.0,1.5,118.0,-5.4,-0.40816326530612246
1989-12-13,-4.0,1441.0,2.7,118.0,-6.7,-0.5064247921390779
1989-12-14,-12.5,1441.0,3.5,118.0,-16.0,-1.2093726379440666
1989-12-15,-12.8,1441.0,1.8,118.0,-14.600000000000001,-1.1035525321239608
1989-12-16,-11.8,1441.0,5.3,118.0,-17.1,-1.2925170068027212
1989-12-17,-5.9,1441.0,5.0,118.0,-10.9,-0.8238851095993953
1989-12-18,0.4,1441.0,9.8,118.0,-9.4,-0.7105064247921391
1989-12-19,-1.2,1441.0,7.4,118.0,-8.6,-0.6500377928949357
1989-12-20,-2.3,1441.0,9.5,118.0,-11.8,-0.8919123204837491
1989-12-21,-3.9,1441.0,5.6,118.0,-9.5,-0.7180650037792895
1989-12-22,-1.7,1441.0,7.4,118.0,-9.1,-0.6878306878306878
1989-12-23,-2.8,1441.0,7.2,118.0,-10.0,-0.7558578987150415
1989-12-24,-3.0,1441.0,7.8,118.0,-10.8,-0.8163265306122449
1989-12-25,-3.6,1441.0,5.8,118.0,-9.4,-0.7105064247921391
1989-12-26,-3.5,1441.0,4.9,118.0,-8.4,-0.6349206349206349
1989-12-27,-4.6,1441.0,7.7,118.0,-12.3,-0.9297052154195011
1989-12-28,-6.2,1441.0,9.3,118.0,-15.5,-1.1715797430083144
1989-12-29,-2.0,1441.0,7.6,118.0,-9.6,-0.7256235827664399
1989-12-30,-4.9,1441.0,6.8,118.0,-11.7,-0.8843537414965985
1989-12-31,-8.0,1441.0,8.2,118.0,-16.2,-1.2244897959183672
1990-01-01,-4.8,1441.0,6.8,118.0,-11.6,-0.8767951625094482
1990-01-02,-5.3,1441.0,4.7,118.0,-10.0,-0.7558578987150415
1990-01-03,-5.1,1441.0,4.7,118.0,-9.8,-0.7407407407407408
1990-01-04,-4.4,1441.0,4.4,118.0,-8.8,-0.6651549508692366
1990-01-05,-6.4,1441.0,2.9,118.0,-9.3,-0.7029478458049887
1990-01-06,-8.3,1441.0,0.6,118.0,-8.9,-0.672713529856387
1990-01-07,-8.5,1441.0,0.6,118.0,-9.1,-0.6878306878306878
1990-01-08,-10.8,1441.0,0.5,118.0,-11.3,-0.854119425547997
1990-01-09,-10.7,1441.0,0.9,118.0,-11.6,-0.8767951625094482
1990-01-10,-9.4,1441.0,1.4,118.0,-10.8,-0.8163265306122449
1990-01-11,-8.2,1441.0,1.6,118.0,-9.799999999999999,-0.7407407407407406
1990-01-12,-7.9,1441.0,2.4,118.0,-10.3,-0.7785336356764928
1990-01-13,-5.9,1441.0,2.9,118.0,-8.8,-0.6651549508692366
1990-01-14,-6.1,1441.0,4.4,118.0,-10.5,-0.7936507936507936
1990-01-15,-4.5,1441.0,3.7,118.0,-8.2,-0.619803476946334
1990-01-16,-5.4,1441.0,2.4,118.0,-7.800000000000001,-0.5895691609977325
1990-01-17,-7.1,1441.0,1.3,118.0,-8.4,-0.6349206349206349
1990-01-18,-7.0,1441.0,2.7,118.0,-9.7,-0.7331821617535903
1990-01-19,-6.3,1441.0,6.5,118.0,-12.8,-0.9674981103552532
1990-01-20,-1.5,1441.0,8.1,118.0,-9.6,-0.7256235827664399
1990-01-21,-1.8,1441.0,6.7,118.0,-8.5,-0.6424792139077853
1990-01-22,-4.5,1441.0,4.4,118.0,-8.9,-0.672713529856387
1990-01-23,-4.5,1441.0,3.6,118.0,-8.1,-0.6122448979591836
1990-01-24,-6.2,1441.0,3.5,118.0,-9.7,-0.7331821617535903
1990-01-25,-11.6,1441.0,4.4,118.0,-16.0,-1.2093726379440666
1990-01-26,-12.7,1441.0,4.0,118.0,-16.7,-1.2622826908541194
1990-01-27,-10.6,1441.0,4.1,118.0,-14.7,-1.111111111111111
1990-01-28,-9.5,1441.0,2.2,118.0,-11.7,-0.8843537414965985
1990-01-29,-6.1,1441.0,5.6,118.0,-11.7,-0.8843537414965985
1990-01-30,-8.6,1441.0,4.8,118.0,-13.399999999999999,-1.0128495842781555
1990-01-31,-4.5,1441.0,6.9,118.0,-11.4,-0.8616780045351474
1990-02-01,-1.4,1441.0,8.0,118.0,-9.4,-0.7105064247921391
1990-02-02,-9.0,1441.0,7.1,118.0,-16.1,-1.216931216931217
1990-02-03,-5.6,1441.0,6.9,118.0,-12.5,-0.9448223733938019
1990-02-04,-7.3,1441.0,4.3,118.0,-11.6,-0.8767951625094482
1990-02-05,-10.8,1441.0,3.1,118.0,-13.9,-1.0506424792139077
1990-02-06,-10.2,1441.0,5.0,118.0,-15.2,-1.1489040060468632
1990-02-07,-9.5,1441.0,3.9,118.0,-13.4,-1.0128495842781557
1990-02-08,-8.2,1441.0,3.9,118.0,-12.1,-0.9145880574452002
1990-02-09,-6.5,1441.0,3.3,118.0,-9.8,-0.7407407407407408
1990-02-10,-7.3,1441.0,1.7,118.0,-9.0,-0.6802721088435374
1990-02-11,-4.0,1441.0,5.1,118.0,-9.1,-0.6878306878306878
1990-02-12,-3.7,1441.0,6.8,118.0,-10.5,-0.7936507936507936
1990-02-13,-0.7,1441.0,12.2,118.0,-12.899999999999999,-0.9750566893424035
1990-02-14,-0.8,1441.0,14.4,118.0,-15.200000000000001,-1.1489040060468632
1990-02-15,-0.6,1441.0,11.1,118.0,-11.7,-0.8843537414965985
1990-02-16,0.5,1441.0,8.9,118.0,-8.4,-0.6349206349206349
1990-02-17,-0.4,1441.0,6.0,118.0,-6.4,-0.4837490551776266
1990-02-18,-2.8,1441.0,4.3,118.0,-7.1,-0.5366591080876795
1990-02-19,-4.0,1441.0,1.8,118.0,-5.8,-0.4383975812547241
1990-02-20,-4.6,1441.0,1.7,118.0,-6.3,-0.47619047619047616
1990-02-21,-4.5,1441.0,2.7,118.0,-7.2,-0.54421768707483
1990-02-22,-4.4,1441.0,3.9,118.0,-8.3,-0.6273620559334845
1990-02-23,-4.1,1441.0,3.1,118.0,-7.199999999999999,-0.5442176870748299
1990-02-24,-4.7,1441.0,2.6,118.0,-7.300000000000001,-0.5517762660619804
1990-02-25,-2.9,1441.0,4.7,118.0,-7.6,-0.5744520030234316
1990-02-26,-3.2,1441.0,8.2,118.0,-11.399999999999999,-0.8616780045351472
1990-02-27,-4.3,1441.0,10.6,118.0,-14.899999999999999,-1.1262282690854117
1990-02-28,-3.6,1441.0,10.2,118.0,-13.799999999999999,-1.0430839002267573
1990-03-01,1.8,1441.0,15.0,118.0,-13.2,-0.9977324263038548
1990-03-02,2.0,1441.0,8.5,118.0,-6.5,-0.491307634164777
1990-03-03,0.3,1441.0,8.5,118.0,-8.2,-0.619803476946334
1990-03-04,-1.5,1441.0,4.6,118.0,-6.1,-0.4610733182161753
1990-03-05,-7.4,1441.0,2.5,118.0,-9.9,-0.7482993197278912
1990-03-06,-6.4,1441.0,3.2,118.0,-9.600000000000001,-0.72562358276644
1990-03-07,-8.7,1441.0,5.5,118.0,-14.2,-1.073318216175359
1990-03-08,-4.5,1441.0,3.6,118.0,-8.1,-0.6122448979591836
1990-03-09,-3.9,1441.0,5.5,118.0,-9.4,-0.7105064247921391
1990-03-10,-2.0,1441.0,11.8,118.0,-13.8,-1.0430839002267573
1990-03-11,-0.1,1441.0,6.7,118.0,-6.8,-0.5139833711262283
1990-03-12,-0.7,1441.0,6.3,118.0,-7.0,-0.5291005291005291
1990-03-13,-2.2,1441.0,7.1,118.0,-9.3,-0.7029478458049887
1990-03-14,0.8,1441.0,5.9,118.0,-5.1000000000000005,-0.3854875283446712
1990-03-15,-4.7,1441.0,3.4,118.0,-8.1,-0.6122448979591836
1990-03-16,-8.5,1441.0,0.6,118.0,-9.1,-0.6878306878306878
1990-03-17,-7.7,1441.0,0.9,118.0,-8.6,-0.6500377928949357
1990-03-18,-4.4,1441.0,1.7,118.0,-6.1000000000000005,-0.46107331821617537
1990-03-19,-1.8,1441.0,4.7,118.0,-6.5,-0.491307634164777
1990-03-20,-0.5,1441.0,6.8,118.0,-7.3,-0.5517762660619803
1990-03-21,1.0,1441.0,8.4,118.0,-7.4,-0.5593348450491308
1990-03-22,2.0,1441.0,7.0,118.0,-5.0,-0.37792894935752075
1990-03-23,1.8,1441.0,6.7,118.0,-4.9,-0.3703703703703704
1990-03-24,3.2,1441.0,6.5,118.0,-3.3,-0.2494331065759637
1990-03-25,2.6,1441.0,9.4,118.0,-6.800000000000001,-0.5139833711262283
1990-03-26,3.5,1441.0,14.2,118.0,-10.7,-0.8087679516250944
1990-03-27,4.9,1441.0,14.2,118.0,-9.299999999999999,-0.7029478458049886
1990-03-28,4.6,1441.0,13.6,118.0,-9.0,-0.6802721088435374
1990-03-29,4.3,1441.0,12.5,118.0,-8.2,-0.619803476946334
1990-03-30,4.7,1441.0,10.3,118.0,-5.6000000000000005,-0.4232804232804233
1990-03-31,4.4,1441.0,9.0,118.0,-4.6,-0.3476946334089191
1990-04-01,0.5,1441.0,6.2,118.0,-5.7,-0.4308390022675737
1990-04-02,-0.6,1441.0,5.6,118.0,-6.199999999999999,-0.4686318972033257
1990-04-03,1.3,1441.0,7.5,118.0,-6.2,-0.46863189720332576
1990-04-04,2.4,1441.0,9.5,118.0,-7.1,-0.5366591080876795
1990-04-05,5.5,1441.0,8.7,118.0,-3.1999999999999993,-0.24187452758881325
1990-04-06,4.9,1441.0,8.8,118.0,-3.9000000000000004,-0.29478458049886624
1990-04-07,5.2,1441.0,10.7,118.0,-5.499999999999999,-0.4157218442932728
1990-04-08,5.9,1441.0,14.5,118.0,-8.6,-0.6500377928949357
1990-04-09,6.1,1441.0,16.1,118.0,-10.000000000000002,-0.7558578987150417
1990-04-10,5.8,1441.0,12.6,118.0,-6.8,-0.5139833711262283
1990-04-11,5.5,1441.0,18.4,118.0,-12.899999999999999,-0.9750566893424035
1990-04-12,5.3,1441.0,15.3,118.0,-10.0,-0.7558578987150415
1990-04-13,5.9,1441.0,11.1,118.0,-5.199999999999999,-0.39304610733182155
1990-04-14,6.6,1441.0,13.1,118.0,-6.5,-0.491307634164777
1990-04-15,5.9,1441.0,9.6,118.0,-3.6999999999999993,-0.27966742252456533
1990-04-16,5.4,1441.0,9.4,118.0,-4.0,-0.30234315948601664
1990-04-17,5.2,1441.0,12.1,118.0,-6.8999999999999995,-0.5215419501133787
1990-04-18,5.9,1441.0,13.3,118.0,-7.4,-0.5593348450491308
1990-04-19,7.1,1441.0,12.4,118.0,-5.300000000000001,-0.40060468631897206
1990-04-20,6.5,1441.0,14.5,118.0,-8.0,-0.6046863189720333
1990-04-21,8.3,1441.0,14.2,118.0,-5.899999999999999,-0.4459561602418744
1990-04-22,7.0,1441.0,12.2,118.0,-5.199999999999999,-0.39304610733182155
1990-04-23,4.1,1441.0,15.3,118.0,-11.200000000000001,-0.8465608465608466
1990-04-24,5.9,1441.0,15.4,118.0,-9.5,-0.7180650037792895
1990-04-25,6.8,1441.0,17.9,118.0,-11.099999999999998,-0.839002267573696
1990-04-26,7.4,1441.0,17.5,118.0,-10.1,-0.7634164777021919
1990-04-27,7.9,1441.0,17.7,118.0,-9.799999999999999,-0.7407407407407406
1990-04-28,5.3,1441.0,12.5,118.0,-7.2,-0.54421768707483
1990-04-29,3.8,1441.0,10.4,118.0,-6.6000000000000005,-0.4988662131519275
1990-04-30,5.4,1441.0,13.1,118.0,-7.699999999999999,-0.582010582010582
1990-05-01,6.8,1441.0,14.1,118.0,-7.3,-0.5517762660619803
1990-05-02,4.2,1441.0,9.7,118.0,-5.499999999999999,-0.4157218442932728
1990-05-03,1.6,1441.0,9.3,118.0,-7.700000000000001,-0.5820105820105821
1990-05-04,5.2,1441.0,11.4,118.0,-6.2,-0.46863189720332576
1990-05-05,7.7,1441.0,12.4,118.0,-4.7,-0.35525321239606955
1990-05-06,6.1,1441.0,10.1,118.0,-4.0,-0.30234315948601664
1990-05-07,4.4,1441.0,11.7,118.0,-7.299999999999999,-0.5517762660619803
1990-05-08,7.3,1441.0,14.1,118.0,-6.8,-0.5139833711262283
1990-05-09,8.2,1441.0,15.8,118.0,-7.600000000000001,-0.5744520030234317
1990-05-10,9.1,1441.0,15.2,118.0,-6.1,-0.4610733182161753
1990-05-11,11.0,1441.0,14.2,118.0,-3.1999999999999993,-0.24187452758881325
1990-05-12,9.7,1441.0,12.9,118.0,-3.200000000000001,-0.24187452758881337
1990-05-13,9.6,1441.0,13.5,118.0,-3.9000000000000004,-0.29478458049886624
1990-05-14,10.9,1441.0,16.1,118.0,-5.200000000000001,-0.39304610733182166
1990-05-15,11.7,1441.0,17.6,118.0,-5.900000000000002,-0.4459561602418747
